epoch,train_loss,train_r2,test_loss,test_r2,test_corr
500,0.8905746128875762,0.10684349236764124,0.961432913095559,0.0487479273527186,0.22611413543236297
501,0.895302923861891,0.10210147199990383,0.9614329410216004,0.048747882857313685,0.22611345760894383
502,0.8941326572094113,0.10327513019458989,0.9614333196521795,0.048747519350890944,0.2261137195175567
503,0.8895493492018431,0.1078717264300002,0.9614332635673795,0.04874757661172735,0.22611372021131843
504,0.8919053366407752,0.10550891047659239,0.9614328928491789,0.048747934461777276,0.22611411232303552
505,0.893031665822491,0.10437931632567043,0.9614337734503534,0.04874705940197854,0.22611383346124092
506,0.8932436313480139,0.10416673297088974,0.9614338430327402,0.04874700604621551,0.2261141338014187
507,0.8932343423366547,0.10417605483417336,0.9614339100552396,0.048746928550490565,0.22611205718847635
508,0.8927912255749106,0.10462044787105718,0.9614340771460544,0.0487467711732934,0.22611383103922805
509,0.8945053215138614,0.10290138580474162,0.9614342139836577,0.04874662755509862,0.22611148990518998
510,0.8908866324927658,0.10653057021969858,0.9614342486584926,0.04874660886386262,0.2261117334714274
511,0.8946453197859228,0.10276098352453711,0.9614342803080063,0.04874656774509023,0.22611276986494336
512,0.8925756190437824,0.1048366859421993,0.9614339693980778,0.04874687316467319,0.22611213604738664
513,0.893814745824784,0.103593959630643,0.961434333134768,0.04874651539779851,0.22611018101352634
514,0.8924801896791905,0.10493238550691675,0.9614346698762848,0.04874619047148543,0.22611087436235683
515,0.8927981299348176,0.10461352494179399,0.9614347427167097,0.04874610474413621,0.22611032921978214
516,0.8966222151648253,0.10077836404415397,0.9614346887263628,0.04874616448149871,0.22610959585006715
517,0.8923815779853612,0.1050312877263091,0.9614345272207563,0.04874631581145983,0.22611087103805086
518,0.8920900677330792,0.10532364175520514,0.9614347026893836,0.0487461519958845,0.22611071284358855
519,0.8883884772658348,0.10903596161397267,0.961434977295458,0.04874585932824782,0.22610923691486992
520,0.8902648172806948,0.1071541898890398,0.9614353342833549,0.04874551903952562,0.22610922989163768
521,0.8845950879622251,0.11284034940072651,0.9614356272740734,0.04874524724395668,0.22611137350960583
522,0.8899954543448985,0.1074243221021629,0.9614357043034045,0.04874516833817499,0.2261122696920122
523,0.8937263968400657,0.10368256563415557,0.9614353584859242,0.048745501908256106,0.2261121016127571
524,0.8908899696543813,0.106527216285777,0.9614359696007985,0.04874489831784301,0.22611110310391555
525,0.890965161845088,0.10645180898496509,0.9614357459597497,0.04874511025140871,0.2261112000310144
526,0.8905657734721899,0.10685235518258951,0.9614355479175722,0.04874531130682769,0.22611067910421098
527,0.8910056501626968,0.10641120486944466,0.9614356354191689,0.04874521957859723,0.22610974468946451
528,0.8900863558519632,0.10733316347633026,0.9614360952679851,0.04874476757433044,0.22610903247928799
529,0.894292444223538,0.10311488323034934,0.9614359945015188,0.048744875133867493,0.2261093570543099
530,0.8895882770884782,0.10783268183894046,0.9614360380196001,0.04874482211301723,0.22611100301800235
531,0.8917781680356711,0.10563644735002642,0.9614360624548864,0.04874481079834181,0.2261122872000286
532,0.8942396838683635,0.1031677930336703,0.961436262591517,0.048744602735641296,0.2261114291232478
533,0.8897478457074612,0.1076726541780414,0.9614364815782256,0.04874440500002597,0.22611065604976388
534,0.8859674572013319,0.11146400847456073,0.9614366258627732,0.048744247800123874,0.2261106266467758
535,0.8889225714374334,0.10850032572896673,0.9614367857393606,0.04874408691338017,0.22611071566317015
536,0.8905159919522703,0.10690227492426996,0.9614368751026934,0.04874399830459675,0.22611090935343695
537,0.893100205110386,0.10431057521368303,0.9614370242742982,0.04874385658005076,0.22610957344099122
538,0.8883185803424567,0.10910606768915954,0.9614370912967978,0.0487437894217827,0.2261094975579284
539,0.8916143591050059,0.10580073276210578,0.9614373465873602,0.04874353658713404,0.22610986712895625
540,0.8922692651394755,0.10514392713665954,0.96143713318586,0.04874373602386284,0.22610958522129426
541,0.889591931598261,0.10782901616453755,0.9614372418647047,0.04874362824707634,0.22610952974048334
542,0.8903871229849756,0.10703152203666433,0.9614375046022117,0.048743370505757055,0.2261119964215637
543,0.8921337593346834,0.10527981619972104,0.9614379414120438,0.0487429329871405,0.2261115392598825
544,0.8884165419731289,0.10900782166691247,0.9614383947447837,0.04874249415175047,0.22610972733963994
545,0.8879832981619984,0.10944232446230284,0.9614383940466327,0.04874249082153126,0.22611173694917533
546,0.8893934555817395,0.10802806937173504,0.9614384843408335,0.048742410065076736,0.2261119392247599
547,0.8906555543653667,0.10676231438969697,0.96143843942645,0.0487424400601556,0.22611149877794737
548,0.891837170580402,0.10557727079615731,0.9614383751965546,0.04874251126781959,0.22611210271738716
549,0.8985424279235303,0.09885257526818303,0.9614386949497296,0.04874218083340598,0.2261112722737071
550,0.8872858500108123,0.1101417803902166,0.9614388969480963,0.04874200579272925,0.22611182960258458
551,0.892842378700152,0.10456915076533169,0.9614389381390074,0.048741958452814704,0.22611175580059495
552,0.8907705305609852,0.10664701024511147,0.9614393074609059,0.04874159605880923,0.2261135212266615
553,0.8890717783942819,0.10835068506701384,0.9614398534150168,0.0487410636269352,0.22611218947948017
554,0.8909081281162798,0.10650900881940994,0.9614404324149434,0.04874047671489512,0.22611164626495736
555,0.9001975790597498,0.09719262590843059,0.9614407370415124,0.04874017500098826,0.226110536169039
556,0.8893736926838756,0.10804789520005353,0.9614404321822264,0.048740485577066006,0.22611060564194552
557,0.8881340348161757,0.10929114852442356,0.9614406011347773,0.04874030895079695,0.2261113213648593
558,0.8921648992691189,0.10524859192520952,0.9614402862686596,0.04874062261237333,0.2261113400271643
559,0.8926390598062426,0.1047730611444746,0.9614402013269502,0.048740725891320835,0.22611196704517134
560,0.8868874546606094,0.11054134303073804,0.9614402809161684,0.04874063667337425,0.22611236327195988
561,0.8934190685395151,0.10399078693548369,0.9614405625037533,0.048740366321156636,0.2261087010193798
562,0.8916695001535118,0.10574542803654008,0.9614403356046662,0.04874056951189276,0.22610792375384708
563,0.8941694032400846,0.10323828421176118,0.9614405038590662,0.04874040590685458,0.2261075326112576
564,0.8931644633412361,0.10424613537268335,0.9614406258027806,0.04874029188590612,0.22610582301235024
565,0.8894025227054954,0.10801897910463953,0.961440481983667,0.04874042638727416,0.22610546246021432
566,0.8956091925501823,0.10179431773237102,0.9614407454193249,0.04874016865655184,0.22610467704402262
567,0.8902416350319982,0.10717743397152535,0.9614410200253994,0.04873989207066798,0.2261039828297326
568,0.888891328824684,0.10853165219905325,0.9614408296628834,0.04874009666213441,0.226106734323425
569,0.8912322288379073,0.1061839648158227,0.961440897616251,0.04874000753321184,0.22610645845667962
570,0.8877627686597407,0.1096634864881868,0.9614412159731238,0.04873970610670009,0.2261067472563294
571,0.8894064428750426,0.10801504757627478,0.9614412108533495,0.048739705685987844,0.22610900309407084
572,0.8916961420327425,0.10571870789526305,0.9614414870884431,0.04873943572206196,0.22610922988849425
573,0.8916137260384858,0.10580136020783149,0.961441786362521,0.04873913677166519,0.2261085795760205
574,0.8902020794339478,0.10721710722430433,0.9614415110582955,0.04873942698143563,0.22611103917443104
575,0.8898257887922227,0.10759448283759454,0.9614416213661592,0.04873930424821282,0.2261106571436184
576,0.892253105295822,0.10516013219644682,0.9614414954662556,0.048739430304067355,0.2261118203031137
577,0.8923728670924902,0.10504002242058263,0.9614417018862454,0.048739225541393205,0.22611305672693788
578,0.8881150844972581,0.10931015481766382,0.9614419501952977,0.04873898098184015,0.22611309142509398
579,0.8896351205185056,0.10778570493444861,0.9614419734669989,0.04873895529506589,0.22611548552382055
580,0.8915317868813872,0.10588353975015252,0.9614419818448113,0.048738940350015025,0.22611568257067766
581,0.8860830324701965,0.11134809142545732,0.9614424307559281,0.04873850658816847,0.22611538227516775
582,0.8915055294055492,0.10590987098780558,0.9614427549307262,0.04873818586049283,0.22611572608760777
583,0.8882073885761201,0.10921758021127481,0.9614425899343644,0.048738338216086086,0.2261151815840983
584,0.887888451339677,0.10953743846639585,0.9614425764367777,0.04873835490531253,0.22611562100995178
585,0.8887437465600669,0.10867966285986441,0.9614426872100755,0.04873824820440542,0.2261146640818635
586,0.8929797902237624,0.10443133712130381,0.9614424870734449,0.04873844880036493,0.22611503045959339
587,0.8915976043790579,0.10581753165451024,0.9614423299894617,0.04873860282783704,0.2261154731831183
588,0.8929203352890909,0.10449096420648762,0.9614426983804921,0.04873823856263826,0.22611519787540932
589,0.8894168925471604,0.10800456204332987,0.9614430388454811,0.04873789685082497,0.22611740140158482
590,0.8928117246832699,0.10459989402199199,0.9614430376818961,0.048737896316047746,0.22611656814781367
591,0.891917357686907,0.10549684784485669,0.9614426630075062,0.04873827174926393,0.22611722425922853
592,0.8926871521398425,0.10472482860283439,0.961442921788824,0.048738009805718185,0.2261165549533779
593,0.8927761532831937,0.10463556645074334,0.9614430064978164,0.04873793138642524,0.22611648869517256
594,0.8927730419673026,0.10463868773697582,0.9614430123157417,0.048737933025831515,0.22611725399244056
595,0.8894826946780086,0.10793857199253365,0.961443167072555,0.0487377771644123,0.2261174875894229
596,0.8892838209867477,0.10813802306108822,0.9614430700295608,0.04873786466756158,0.22611863562559026
597,0.8901488790288568,0.10727046113708794,0.9614436690431505,0.04873729804493865,0.22611847722543887
598,0.892959245480597,0.10445194515852163,0.961443773300372,0.048737168653768315,0.2261182041566812
599,0.891128818038851,0.10628767741433065,0.9614440416230872,0.048736911805882244,0.22611823621503896
600,0.8909102454781532,0.10650688785154794,0.9614441405278173,0.048736804107329834,0.22611851710570235
601,0.8889547646977007,0.10846803884867706,0.9614444667970686,0.04873649917931633,0.22611919074227801
602,0.885751957539469,0.11168013120716558,0.9614445924642553,0.048736359539482965,0.22611959013996158
603,0.8869219906628132,0.11050670258492312,0.9614449543392094,0.048736019575879364,0.22611693620253628
604,0.8885717145167291,0.10885219785841982,0.9614450262487662,0.048735930867656374,0.2261178865298396
605,0.8948291223496199,0.10257664316811521,0.9614447411704261,0.048736215824954576,0.22611756145436893
606,0.8915984134655446,0.1058167214514425,0.9614447798014502,0.04873618952959169,0.2261182194571759
607,0.8916922479402274,0.10572261637305613,0.9614449215261106,0.04873603183262021,0.22611833574230886
608,0.8909484278410673,0.10646858521912739,0.9614448859204078,0.04873605897667199,0.2261181708607747
609,0.8902552912477404,0.1071637429926986,0.9614454493282946,0.048735501223450384,0.2261173156376149
610,0.8937222906388342,0.1036866859036123,0.9614451228263263,0.04873583713744545,0.22611692368284772
611,0.8893195388372988,0.1081022034754997,0.9614451991575064,0.048735764036395124,0.22611693899313837
612,0.8926481204107404,0.1047639731763893,0.9614452864263859,0.04873568267580464,0.22611589192980394
613,0.8933352851308882,0.1040748125069938,0.9614455645232156,0.04873539492677548,0.2261155806902855
614,0.8931589622516185,0.1042516514139753,0.9614452403484175,0.04873573605383752,0.22611547888192712
615,0.8896032699849457,0.10781765094663265,0.961445343209337,0.04873561277318772,0.22611495525451436
616,0.8948239451274276,0.1025818400635321,0.9614458661244636,0.048735101377447076,0.2261142208359004
617,0.8919085420202464,0.10550569496581086,0.9614462852478027,0.048734687049040604,0.22611356753757553
618,0.8882246047724038,0.1092003148763363,0.961446631763434,0.04873434776043317,0.22611378738011406
619,0.888872699579224,0.10855034003688635,0.9614469326665309,0.04873405092866434,0.22611377541667332
620,0.8919025990180671,0.1055116615433136,0.9614472296134386,0.04873375455404272,0.22611430868814889
621,0.8909221203066409,0.10649497378114225,0.9614472489289506,0.04873373085534605,0.22611454925893823
622,0.8870470747351646,0.11038125252423392,0.961446989682199,0.04873398560927067,0.22611522214555624
623,0.8901799810118973,0.107239265216998,0.9614471279161043,0.04873386568917637,0.22611455871410965
624,0.8951121717691422,0.10229277961107919,0.9614472177448711,0.048733755001511225,0.22611408820418172
625,0.8903859176207334,0.10703273450595208,0.9614475610024642,0.048733429293310704,0.22611298390043577
626,0.8902768804691732,0.1071420895089551,0.9614473336379431,0.04873365145462338,0.22611463845608398
627,0.8904392796102911,0.10697921527749965,0.9614474325426734,0.048733549600770254,0.22611509307703778
628,0.8923784594517201,0.10503441899670518,0.9614474197432377,0.04873357891502805,0.22611449596366112
629,0.892342013772577,0.10507096672080285,0.961447408107387,0.04873357398001654,0.2261137061592455
630,0.8836595437023789,0.11377860446361854,0.9614476638633837,0.0487333341822922,0.2261151642926688
631,0.8899198255967349,0.10750017403996104,0.961448220057043,0.048732774123949274,0.22611557920580744
632,0.8951456469949335,0.10225920171779002,0.9614475884630717,0.04873338990446163,0.22611483546923844
633,0.8888704490382224,0.10855259161967679,0.9614477236716558,0.04873326248896237,0.22611514878402045
634,0.8885466835927218,0.10887730443829569,0.9614476052186965,0.04873337402090727,0.22611638508183596
635,0.8946358244866133,0.10277050822801148,0.9614474674502252,0.048733536696394575,0.22611688522734377
636,0.887658198364079,0.10976835574960231,0.9614474292846352,0.048733559037793306,0.22611670282641855
637,0.8907897211611271,0.10662775359232435,0.9614474746644526,0.04873351210958787,0.22611542208260513
638,0.8894891026429832,0.10793214871471124,0.9614471500242204,0.0487338393627178,0.2261166815319031
639,0.890109219122678,0.10731022972558668,0.9614475246986103,0.048733470402961276,0.22611585603203016
640,0.8928093537688255,0.10460227008723244,0.9614474620977339,0.04873353043542439,0.22611696167789724
641,0.8946719453670084,0.1027342855590867,0.9614470415780927,0.048733946405841055,0.2261187137316149
642,0.8900789574254304,0.10734058499582888,0.9614470823035699,0.0487338972245589,0.22611856621711404
643,0.8897648314014077,0.10765562706625842,0.9614475614678982,0.048733425619191584,0.22611866428240993
644,0.8945643482729793,0.10284218736189266,0.9614480006049004,0.04873299263090691,0.226118276555614
645,0.8890560062136501,0.10836649487190098,0.9614477401945636,0.04873325395761108,0.2261182191079688
646,0.8899140770081431,0.1075059431797557,0.9614479663954996,0.04873303491600178,0.22611607075679788
647,0.8918859204277396,0.10552838261801434,0.9614479098452656,0.048733082685537554,0.2261149943740862
648,0.8899015630595386,0.10751849357839516,0.9614483061623376,0.04873268901053607,0.22611669942414028
649,0.8919344826135784,0.1054796760080785,0.9614486335951739,0.048732367349815675,0.2261175733862343
650,0.894561184104532,0.10284536278700995,0.961448351309438,0.04873264402069266,0.22611837729808437
651,0.8910877627786249,0.10632885533061975,0.9614484313640902,0.048732558158174455,0.22611946189196977
652,0.8937151650898159,0.1036938309179366,0.9614486975923522,0.04873229790981337,0.22611873302048652
653,0.8909264751709998,0.10649061558956407,0.9614489631224633,0.04873204592417191,0.2261189050870471
654,0.8952271228190511,0.10217749189540071,0.9614490815754225,0.048731928207509156,0.22611961369538985
655,0.8906942636240274,0.10672348930028908,0.961448901917889,0.04873211246444742,0.22612151018421447
656,0.892554605845362,0.10485776079120956,0.9614492146895536,0.04873178644111453,0.22612385028347998
657,0.8935572074260563,0.10385224905601531,0.9614489186735139,0.04873207648909261,0.22612385780724711
658,0.8888624012470245,0.10856066443968948,0.9614492067771752,0.048731806153503365,0.226123107027015
659,0.890607378911227,0.10681063088641174,0.9614498898016063,0.04873111658154594,0.22612382392528574
660,0.8898975832853466,0.10752248591272673,0.9614500508417788,0.04873096834132906,0.22612390495115706
661,0.8910002985503525,0.10641656882006023,0.9614500883092177,0.048730927309446836,0.2261234989982983
662,0.8939197361469269,0.1034886647236194,0.9614500247774734,0.04873098057607783,0.22612339780444274
663,0.893048363737762,0.10436256542759881,0.9614499026010419,0.04873110730421548,0.22612413744790905
664,0.8896026907023042,0.10781822780124906,0.961450073182612,0.04873093689032426,0.2261237816513313
665,0.8894081411417574,0.10801334195375467,0.9614506514843875,0.048730375243452695,0.226124037856397
666,0.8876835047267377,0.10974297674184874,0.9614505260499179,0.04873049398077023,0.22612308565638775
667,0.8899597390554845,0.1074601459642276,0.96145052744622,0.04873048659423129,0.2261213349838285
668,0.8890565116889775,0.10836600166348609,0.9614505935378515,0.04873043093422558,0.22612229997276012
669,0.890213911421597,0.10720524100893913,0.9614503491849885,0.048730658192936316,0.2261222764529758
670,0.8908866981510073,0.10653050339066183,0.9614505402456557,0.04873047657184082,0.22612241472088587
671,0.891055709682405,0.10636099985536507,0.9614505995884938,0.048730434928805355,0.22612069274501406
672,0.8937427268829197,0.10366619310894287,0.9614505516487892,0.048730471806878506,0.22612216439698613
673,0.892973669571802,0.10443747818770477,0.9614506030792489,0.048730416472310134,0.22612329190737065
674,0.8906036540865898,0.1068143653344844,0.9614507880892738,0.04873022660189075,0.22612389912847558
675,0.8915492868982255,0.10586599444197498,0.9614505435036939,0.04873047208050285,0.22612303734580846
676,0.8868547270540148,0.1105741644103323,0.9614508001905584,0.04873022384818093,0.22612273921431164
677,0.888026591623202,0.10939890019425569,0.961450755043458,0.04873027178892486,0.22612223586011476
678,0.8933570845983922,0.10405295447751017,0.9614507010531111,0.04873032249059561,0.22612309418753404
679,0.8916025515645742,0.10581256633941516,0.9614507606286663,0.04873025375631901,0.22612258727668755
680,0.8947669772896916,0.10263897546832257,0.9614507403822862,0.04873027834297183,0.2261219918261131
681,0.8923794289585203,0.10503343960967981,0.9614507706354978,0.048730252727668066,0.22612043717055288
682,0.8865406885743141,0.11088911533939139,0.9614509502930313,0.048730078995000814,0.2261216013963592
683,0.8911959482356906,0.10622035183750822,0.9614506726616356,0.04873034736525417,0.22612103241136164
684,0.8893877521622926,0.10803379626946885,0.9614508385888654,0.04873017089552767,0.22611979387687126
685,0.8936380522791296,0.10377116997284541,0.9614511315795838,0.04872989596440358,0.2261203515948638
686,0.8919593435712159,0.10545474421243706,0.9614512940160584,0.04872973308784523,0.22612114017334528
687,0.8885777951218188,0.10884609311002846,0.9614516956856217,0.04872934306048493,0.2261222465341058
688,0.8890297829639167,0.1083927999238754,0.9614514978761612,0.04872953201244434,0.22612212067325627
689,0.8922406169585884,0.10517265521679686,0.9614519081562539,0.048729125412346086,0.22612181083025426
690,0.8960834764875472,0.10131865839510579,0.9614518674307768,0.04872917072950267,0.22612082448747184
691,0.8912654118612409,0.10615069763905816,0.961451739203703,0.048729288992212516,0.22612143257814513
692,0.8915268548298627,0.10588848752789992,0.9614519239810108,0.04872910235115213,0.22612163020542067
693,0.8927369136363268,0.10467492427672731,0.9614519069926689,0.048729127428927876,0.22612245006800888
694,0.8908215386327356,0.10659585551625805,0.9614519835565659,0.0487290589804652,0.22612286367769244
695,0.8924112673848867,0.10500151360391796,0.9614522179025973,0.048728806489902965,0.22612280535043106
696,0.8921020049601793,0.10531167153803256,0.961451852304171,0.048729186925809964,0.22612462111917955
697,0.8933922939468175,0.1040176388366334,0.9614513680200684,0.048729670054488916,0.22612400198729737
698,0.8895835427101701,0.10783743065512552,0.9614512342077863,0.04872979057826765,0.22612466928094388
699,0.8873898205347359,0.11003752058025129,0.9614514306209447,0.048729602654491444,0.2261248542061134
700,0.8904616197105497,0.10695681225907006,0.9614518853499867,0.048729149280755224,0.22612486218615097
701,0.8908355806488544,0.10658177261221535,0.9614523773137508,0.04872865750480626,0.22612530013974025
702,0.8932769761886448,0.10413329697473606,0.9614522830633607,0.048728752544607734,0.2261251231955251
703,0.8866656154859811,0.1107638249520232,0.9614523368209906,0.04872869462079377,0.22612395789162057
704,0.8945387110579759,0.10286789911846117,0.9614525178748261,0.04872851127370992,0.22612267001889835
705,0.8892240519635379,0.10819796260447267,0.9614525011192012,0.048728550081990396,0.22612281327943728
706,0.8873844631016254,0.11004288716469357,0.9614526491272211,0.04872838141892999,0.22612290147022399
707,0.894396125106141,0.10301090104887023,0.9614529712075661,0.04872806628603865,0.2261228189273385
708,0.8918210349511355,0.10559345142129795,0.9614527589696509,0.04872828933201934,0.226124777381664
709,0.8873974815942347,0.11002983169219227,0.9614529183808044,0.048728127053597636,0.22612560442304064
710,0.8902513787616044,0.10716766184363746,0.9614525579021522,0.04872849529733736,0.22612666855720046
711,0.8864516322501004,0.11097843070234548,0.9614529162863512,0.04872812392730819,0.2261262880407053
712,0.8913045646622777,0.10611142197137124,0.9614530347393104,0.04872801819172645,0.22612652284467738
713,0.885385193163529,0.11204795611168161,0.9614530796536939,0.04872797020698183,0.2261259151406084
714,0.8956336514092982,0.10176978387484681,0.9614532918916091,0.0487277641332553,0.22612409145666393
715,0.8914922017138451,0.10592324193906621,0.9614537943276387,0.048727247576373034,0.22612436350728046
716,0.8957574286032468,0.1016456521833814,0.9614537747794096,0.048727288314936335,0.22612483988301835
717,0.888941717799753,0.10848111755561729,0.9614537354502345,0.04872731649859774,0.22612492059551043
718,0.8863839616533369,0.11104628742714728,0.961453291658892,0.048727745056685534,0.22612447953848727
719,0.8905048151500523,0.10691349326751165,0.9614533831166779,0.04872766056201161,0.2261259751388529
720,0.891803880687803,0.10561066171284272,0.961453442459516,0.04872760491908823,0.22612681344971342
721,0.892845070688054,0.10456645831453182,0.9614537517404254,0.04872730493164246,0.22612630398369984
722,0.8943897217977792,0.10301732451967704,0.9614538331913797,0.04872722022050768,0.22612530148464358
723,0.892201742855832,0.10521164404458694,0.9614536297967109,0.048727413032748856,0.22612686043631894
724,0.8961358640808612,0.1012661151481582,0.9614537040334379,0.048727351435915,0.2261266059252581
725,0.8932925516273826,0.10411767454449838,0.9614541585297629,0.048726897680498205,0.22612660831669418
726,0.8947827334050089,0.10262316940304406,0.9614544419790838,0.048726623532836744,0.2261256728315654
727,0.8873960073105991,0.1100313056935629,0.9614548175843417,0.04872623546440369,0.2261269311211991
728,0.8961104792542756,0.10129158423683571,0.9614547922181874,0.04872627123892315,0.22612468062359045
729,0.8901536623016,0.10726566137467775,0.9614553609785654,0.048725716566023536,0.2261261266058505
730,0.8940956073347479,0.10331228749374999,0.9614558203619478,0.048725256667861316,0.2261268457456994
731,0.8937765499576926,0.10363226536654924,0.9614558545713485,0.04872521992512169,0.22612388066359548
732,0.8902728324756026,0.1071461484656776,0.9614558790066348,0.04872519405082221,0.2261260210331839
733,0.8900055796839297,0.10741417153187538,0.9614557291368789,0.04872534229624981,0.22612628365283116
734,0.8929445692338049,0.10446666601165022,0.961455806864361,0.04872526091710205,0.22612767124205538
735,0.8890073909424245,0.10841525622805237,0.9614562071376221,0.04872488301844724,0.22612754359015985
736,0.8926034248434007,0.10480879180640035,0.9614565592384617,0.04872453558990297,0.2261268853434561
737,0.8912536548450589,0.10616248238482107,0.9614561806078827,0.04872489281291703,0.22612849594615875
738,0.8931542003992945,0.10425642980872907,0.9614565178148335,0.04872455973080536,0.22613044251119072
739,0.8901739518623799,0.10724531004038873,0.9614568822496748,0.048724204065833776,0.22613131737897016
740,0.887743886327371,0.10968242295209174,0.9614571773348465,0.04872391831232237,0.22613145824527114
741,0.886395457200706,0.1110347609005643,0.9614571817564697,0.04872390208838462,0.22613245947514518
742,0.8865402387455106,0.11088955946006385,0.9614570702850208,0.04872401619622224,0.22613219020822337
743,0.8899697121232748,0.10745014617713244,0.9614574984843234,0.04872360825587152,0.22613171888809394
744,0.8905336332973093,0.1068845885905354,0.9614575180325524,0.04872357986340414,0.22613191730083668
745,0.8894921804312617,0.10792906622013365,0.9614576965265009,0.04872340640965622,0.22613084969692118
746,0.8913188597653061,0.10609708973463994,0.9614577030425773,0.04872340282868326,0.22613090678618944
747,0.8908660118468106,0.1065512494539671,0.9614580362933388,0.048723067879564486,0.22612989090783822
748,0.8873213792685419,0.11010615467165352,0.9614579615911779,0.04872313006843687,0.22613068356092023
749,0.8887654263526201,0.1086579175835739,0.9614577456297905,0.048723336504508996,0.22612968984850684
750,0.892371091293171,0.1050417996073788,0.961457832433236,0.048723271310572414,0.22612793123309985
