epoch,train_loss,train_r2,val_loss,val_r2,val_corr
1,1.0260352683298797,-0.012871854711938413,0.9400496731959442,0.004956905795738598,0.07144355363644714
2,1.0111063238486504,-0.002898399013256281,0.9346723435781873,0.0106487970656578,0.10480169942331921
3,1.0102063212001209,0.001979121120774696,0.9317411946915795,0.013751443846993117,0.11938159964800496
4,1.0058934786944713,0.003102967948275581,0.9300893062931361,0.015499971283012282,0.1267611660396554
5,1.0084355693419003,0.0062023971520309695,0.9289415529255753,0.01671486296828384,0.1323020204536916
6,0.9987155193264045,0.008175261918535792,0.9281014944446603,0.017604059111084536,0.13584718266286638
7,1.0064165783159942,0.00851478851680143,0.9275106374922142,0.018229493309375178,0.138660036342179
8,0.9967868021390971,0.013155101667705504,0.9270076105840472,0.01876194194331826,0.14100397983335097
9,0.9991666292681277,0.010663768246618632,0.9265868289940528,0.019207337737511154,0.1437104830420705
10,1.000786845545167,0.010087880987677544,0.9259566071194945,0.019874422409875137,0.14545679851996596
11,1.0018413558747004,0.01210874540916207,0.9254090992178111,0.020453978009292384,0.14699326989705042
12,0.9972016513347626,0.010840251201949758,0.9251452148724358,0.02073328672219965,0.14869548903489493
13,0.9927939703163592,0.015466952127391687,0.9248626185598134,0.021032417729016317,0.14978285651460743
14,0.991569364533841,0.016002169080878814,0.9245341299800628,0.021380116737537813,0.15109030227809345
15,0.9947649489328699,0.015744449908298375,0.9240329248138577,0.021910646181272808,0.1530655053058287
16,0.9973018134681924,0.015389486490636983,0.9239708102280371,0.02197639424823916,0.1538552931077909
17,0.99068677078173,0.01789750340788543,0.923498992697359,0.022475807826217387,0.15541392939409576
18,0.9875505494261251,0.019167486863862715,0.9232134526280676,0.022778065917605117,0.15664370103348454
19,0.9979459816969715,0.017078294367334323,0.9230275625423224,0.02297480628147197,0.1570411768737579
20,0.9891854275777502,0.0178284320756249,0.9225705828588135,0.02345855651592088,0.15907039899345732
21,0.993373183081451,0.01943811941115292,0.9223753679009601,0.02366517284226488,0.16141540403636923
22,0.9920154040299572,0.018875741184958494,0.9220899203116025,0.023967325399725903,0.1625376357367376
23,0.9944845767854487,0.020763473263087584,0.9217334074752952,0.024344677970135065,0.16326993078237664
24,0.9930694959696057,0.02193466571366942,0.9211242522969342,0.02498946963272508,0.1641927175232721
25,0.9841498443223897,0.02372629014657668,0.9208888674087827,0.025238635578786472,0.16515085088341216
26,0.9864421463707118,0.022837871581270153,0.9206799903681105,0.0254597320266704,0.16642188697744428
27,0.9819953077047774,0.028364821244915128,0.9203437965697381,0.025815584162855787,0.16608994233647945
28,0.986237928705308,0.02438252382096584,0.9200707928591781,0.026104564106782635,0.16721871403186073
29,0.9773665874907114,0.029919138032547754,0.9198029199120764,0.026388103488686365,0.16737820286089092
30,0.9783720411721942,0.028464922094135092,0.9194365612176078,0.026775905322947158,0.1690990061003457
31,0.9784429680953906,0.028961278981352034,0.9190588328371403,0.02717573264715767,0.16970339995797176
32,0.9793400451974962,0.03286854774132286,0.9186934715294852,0.02756246684418351,0.17139874894525628
33,0.9796709927540381,0.032213813368966226,0.9182957713745076,0.027983437658976484,0.1725641331966526
34,0.9816144664310714,0.03039805316179356,0.9178960358972881,0.02840654769913209,0.1740424436434182
35,0.9778413868066177,0.032580589727020715,0.917549502929585,0.028773356870157918,0.1742312262488363
36,0.9781168994394321,0.03176270793899105,0.9174389039837346,0.028890420657672666,0.17435580279928492
37,0.9713418518455283,0.03595382787585921,0.9171738294001539,0.029170989053474927,0.1754822406154699
38,0.9700691031599508,0.038048191311012225,0.9169097370749352,0.02945052667303516,0.17701801727456443
39,0.9774911264771396,0.036254150233857585,0.9166781097523246,0.029695704923867416,0.17814283403106496
40,0.9701861895403816,0.03605232703350314,0.9164969149415562,0.029887519865877454,0.17869494690715207
41,0.972368192325518,0.037066732367978084,0.9161331785241593,0.030272535201987028,0.17917099968258948
42,0.972650548208107,0.037259160959402626,0.9156796783481596,0.03075258122076563,0.18081313066197213
43,0.9766125910490462,0.0378652607167298,0.9154031493447043,0.031045288899629875,0.18257866661080846
44,0.9731119023364725,0.03864598784931428,0.915085483608339,0.03138152153940277,0.1833737063175111
45,0.9712172706150314,0.03909386647211621,0.9148528308603661,0.031627781186978066,0.18396029292536
46,0.9644972479459152,0.04332616642211107,0.9145336381686469,0.031965649318645206,0.1836334709521205
47,0.973116199947098,0.0388853229763495,0.9143330777033282,0.03217792029438893,0.18514584143164173
48,0.9656434608894644,0.043276360506439904,0.9139681707583527,0.032564201601355314,0.18487588198013807
49,0.9717940456658891,0.04115763392597627,0.9138588151093879,0.03267995056982631,0.18507555019287972
50,0.9688806261831117,0.040604715366067023,0.9138159086749349,0.03272535260780063,0.18593087197067087
51,0.9630377897359792,0.04588538792815555,0.9137580317284292,0.032786624255498165,0.18516381732377665
52,0.9639341689429237,0.04368216220705845,0.9134316107643458,0.03313212441208979,0.18625497812689862
53,0.963947616734551,0.043000402673154414,0.9132884226971243,0.03328370876395903,0.1873707038258607
54,0.966441215241997,0.047607413657935305,0.9132039232396585,0.03337315102131988,0.1880728851814068
55,0.9670155728326261,0.04416831998588022,0.9129667789780417,0.03362417442685306,0.1877986642502726
56,0.9605072898772157,0.04665593036387228,0.9125624368145671,0.03405217634024116,0.18864050789645267
57,0.9674791549015971,0.04545995009955428,0.9122570339610767,0.0343754293922508,0.18964731851638483
58,0.9598432348191159,0.05263630528564234,0.912081496172958,0.03456123560723379,0.18925436613685542
59,0.953284213554512,0.053772242840127604,0.9120779920453485,0.03456493712340414,0.18968253426695614
60,0.9594381029166065,0.0497762523965366,0.912014452112092,0.03463220401280265,0.189666893592546
61,0.9573505763868684,0.052542479470175985,0.9113159236782858,0.035371601214157944,0.19163769156190516
62,0.9600990232333396,0.05164864016838211,0.9109902465903519,0.03571632562408755,0.19288188486705504
63,0.9558288287190557,0.05221173345045749,0.9108339037162054,0.035881813445838406,0.1929497271969539
64,0.9552006895102344,0.05311712033545557,0.9104533476244756,0.03628464312018298,0.19372904267897162
65,0.9565035084497582,0.05671393117070356,0.9101392996973058,0.036617055613242244,0.19469173275001841
66,0.9493479482757236,0.060798061803733816,0.9100206580519894,0.036742643012023235,0.194422775303704
67,0.9563809992040245,0.054628544538454116,0.9099790471003069,0.03678670349618973,0.1940340489679681
68,0.956111932263791,0.05608810476901649,0.9099214750502879,0.036847615407988754,0.1952565702735778
69,0.9558603769367181,0.05509256576378174,0.9099208493651669,0.036848292547100314,0.19512753031730126
70,0.9514702324149678,0.056938380346043704,0.909444390600087,0.03735262776686299,0.19575767580317388
71,0.95227041811619,0.05638661065671324,0.909180382317781,0.03763205220590182,0.19730405488204866
72,0.9474183034549639,0.06207390897536347,0.9088519614887645,0.037979700315574516,0.19839329273178316
73,0.9455946649162514,0.06195021234865605,0.9088062727647703,0.03802807618735815,0.19740503242759394
74,0.9473443696799787,0.06264523682393641,0.908911794733172,0.03791636783508612,0.197886349752154
75,0.94875352706724,0.06273250320157164,0.9083721541354683,0.03848758237672911,0.19823838807169347
76,0.9448396224998733,0.06331777492348845,0.9082182008293506,0.03865054616894492,0.1991944600433365
77,0.9483379082193653,0.06341908796904872,0.9078799821459135,0.03900855068391784,0.2001494591340823
78,0.94201647049015,0.06521572649607565,0.9075111546045109,0.03939894600499905,0.2010771956539574
79,0.9410572526524368,0.06814320357853765,0.9074371816764305,0.03947727234677634,0.2009847736888794
80,0.9470152079480366,0.06232003290183974,0.9075703004862639,0.039336335029475755,0.20045009012883164
81,0.9409795137285029,0.06762874757699355,0.9078091181510102,0.039083547700899834,0.1995009390939823
82,0.9445280939051248,0.0639560924603978,0.907497279923307,0.03941363202164694,0.20099503365490043
83,0.9391288132343477,0.06925482248183201,0.9071378734069601,0.039794058841140734,0.2014474305509019
84,0.9459107170984583,0.06736567759414791,0.9070423935665598,0.03989513807353007,0.20220531897851787
85,0.9355277037157596,0.07219053969790723,0.9067847763641059,0.04016782660985185,0.20282259516599582
86,0.9388783950250126,0.07148897160748324,0.9067214708491169,0.04023483694194685,0.20273559589200524
87,0.9341745399734349,0.07372197386802304,0.9067236448367098,0.04023253558320139,0.20276611536464656
88,0.934019202456891,0.07317457221638601,0.9067448876920889,0.0402100469137644,0.2026834016042319
89,0.9413633931030347,0.06982042911485653,0.9068719935969946,0.04007550643710722,0.20249653397331802
90,0.9359245233744093,0.07354318766513457,0.9067549326566751,0.04019942601233939,0.20284941826466818
91,0.9365829489763501,0.07111448797290665,0.9066177281466398,0.040344630504256296,0.20322162047869796
92,0.9280921064534233,0.07783102585328217,0.906501405082002,0.04046776807685948,0.20367439781206148
93,0.9317481899724424,0.07701190815188841,0.906367450643415,0.04060956580537989,0.2039700831004936
94,0.9253568542235105,0.08292197747231078,0.9067503116420306,0.04020430823261223,0.2028885477600115
95,0.9318836545481265,0.07529758218574623,0.9064619070949752,0.04050960396256931,0.20361465602681803
96,0.9286193300798101,0.07835346383048591,0.9063720479834873,0.04060469079087281,0.2040236052674351
97,0.9317361724029467,0.07722871797754083,0.9064663376220484,0.040504880581157754,0.20398167899717626
98,0.9301357107255065,0.07744795515059955,0.9066486903048638,0.04031186834242928,0.20354024896757522
99,0.9343030643694609,0.0771099187661275,0.9068103005712973,0.04014079942458848,0.20334937256875069
100,0.9311431258627512,0.08102313405013839,0.9068872791154127,0.04005934153307655,0.20328732437687588
101,0.9303610209122445,0.07864972625260347,0.9067840909288742,0.04016854203658071,0.20348816031420422
102,0.9257862449271007,0.0844090868556786,0.9065986475688499,0.04036484594856338,0.20425141988664788
103,0.9289244124032918,0.08238050286621645,0.906635107864615,0.04032625633351228,0.20452740034460618
104,0.9260513105438751,0.08252007158385899,0.9062560776736113,0.04072746529768689,0.20523580684025838
105,0.9241068073846761,0.08298377816879043,0.9058523005359852,0.041154852522930496,0.20637688741437857
106,0.9286650346899495,0.08291061524981969,0.9059592103943583,0.04104169598531748,0.20622008179547607
107,0.9205061561852983,0.08749017745471366,0.905977631175278,0.04102218726978668,0.20641230413385944
108,0.9237057960149154,0.08335045977570255,0.9058960749653507,0.041108508942645505,0.20638482822657134
109,0.9227549610207382,0.0845630966834292,0.905972561834788,0.04102755238003153,0.20630994848647286
110,0.9207958145049012,0.08837136593024475,0.9063512311613072,0.04062672138570689,0.20557607878116083
111,0.9205477503896917,0.08807972781315143,0.9066931083843867,0.04026485286118331,0.20519594852000814
112,0.9187480813091241,0.08827124144311482,0.9068134036494727,0.040137520077427324,0.2052482750355803
113,0.9241497299624878,0.08740099626670172,0.9070936388326463,0.03984089348979014,0.20465674648310592
114,0.9166016350093397,0.09228552572260962,0.906634832570435,0.04032653896181315,0.2059834789333148
115,0.91698268663536,0.09312997960063518,0.906386826407844,0.040589052547923554,0.20672479939268404
116,0.9212314885796853,0.08976662290261161,0.9061862355037896,0.04080137864990241,0.20741802465144082
117,0.9147315598228603,0.09273365141791368,0.9060101448725898,0.04098776199761078,0.20772947327873328
118,0.9163813920854365,0.09623955044016419,0.9059033948448535,0.04110076791105599,0.2090399481612492
119,0.921975634630444,0.09112470941213457,0.9057911797730642,0.041219555755245385,0.2083730868742969
120,0.9171778675421928,0.08944503030907247,0.905708680980594,0.04130686869202982,0.2088898754080844
121,0.913204978970648,0.09931248391502023,0.905958140965567,0.04104281048233849,0.20800767042304483
122,0.9138376304825533,0.09353900552223837,0.9059554813037637,0.04104563187048604,0.20805525576278067
123,0.9183703603096378,0.09006394599171441,0.9060908658174278,0.04090233317540948,0.20782985652290542
124,0.9176150783173089,0.09166356503646955,0.9067789112525134,0.04017403216691173,0.2065775864669801
125,0.9164964660857488,0.09921886071255814,0.9065772601567513,0.04038747000250997,0.20750781287095596
126,0.9180466929107036,0.0936614677000479,0.9064904071340625,0.04047941552922496,0.2077572136509121
127,0.9114371199630996,0.09902403240678181,0.9063119870849758,0.04066826119303968,0.20835956744886067
128,0.9083141965194813,0.1009556168717578,0.9065316662037787,0.04043573159002389,0.20731236861088337
129,0.9117757753261084,0.09664325481930658,0.9063257400112373,0.040653716204996915,0.20793253579962473
130,0.9159958426234791,0.0971716879621698,0.9061185753585508,0.040872992402913644,0.20943409380955744
131,0.9100204341619917,0.09687465133109141,0.9065107470827178,0.04045788563851227,0.20790890820201602
132,0.9049223583300137,0.10455949167626322,0.9061900373636913,0.04079734072840724,0.209350525441279
133,0.8997447085612028,0.10697078458434184,0.9063926829369494,0.04058283794255502,0.20946883381370573
134,0.9023936628137977,0.10375593682411266,0.9064701418094041,0.04050085665304903,0.20952855619132682
135,0.910091167514764,0.09990079091015824,0.9066638938896244,0.040295777200039185,0.20923728566022534
136,0.9017334192701913,0.10662344044362027,0.9069437644989334,0.039999539767200054,0.2087109122191163
137,0.9068761146762996,0.10057793448253205,0.9071859345340089,0.03974318625792628,0.20776302110142336
138,0.9070658012501245,0.09982914374947172,0.9069069887240389,0.04003845066050693,0.20933656783389112
139,0.899852432093574,0.10708222168694526,0.9065960611854842,0.040367583251121886,0.21047163181234088
140,0.9010902174468179,0.10599552080758035,0.9071124553171289,0.03982096875886132,0.20915930441626462
141,0.9033752711652552,0.10629602301956209,0.9069500758271162,0.039992863076591334,0.2106558365182564
142,0.9061527385295016,0.10453861906345607,0.9073040797406395,0.03961815291040016,0.20896469613036978
143,0.9103395441203441,0.10601184279312093,0.9071390532079886,0.03979281908803178,0.21007005854116928
144,0.904069464762234,0.1059161853200542,0.9074571186482289,0.03945614327961755,0.20921506954749328
145,0.8938889931706548,0.11301697156645574,0.9079525135798452,0.03893176365975526,0.207989998762523
146,0.8969403273850969,0.11451081173925926,0.9079988985762791,0.03888268050788035,0.20828989711644874
147,0.9034010426512042,0.10779326479269136,0.9079259438366334,0.03895989282670509,0.208732961769456
148,0.8983977856566605,0.1130737558383117,0.908064688793983,0.038813036113425126,0.20892350903206003
149,0.8976628806405854,0.11096711630386114,0.9081253235190289,0.03874885265722927,0.2090990658935455
150,0.8956887505008179,0.11333436674977537,0.9082780179270453,0.03858722949233995,0.20903764847089848
151,0.8959608387599871,0.11278196116577799,0.908315347235984,0.038547717601255305,0.20933017659367958
152,0.8978226986324903,0.10874936809613645,0.9083572276995777,0.038503372880853814,0.20899960637270718
153,0.9019227974044467,0.10731441593244473,0.9083659754358028,0.03849412660193319,0.20861519513721896
154,0.8938108925680512,0.1156322030504976,0.9083650716199171,0.0384950822494281,0.20912602713779033
155,0.9006727659007878,0.1124688410013227,0.9085348246299763,0.038315394876959896,0.20852874040691247
156,0.8911169148185878,0.11774562846474468,0.9084750971756307,0.038378628189859265,0.2087701929654385
157,0.8943470919016495,0.11753732682311069,0.9084097522289888,0.03844778707799634,0.2094341432579812
158,0.889600414095573,0.11858976829864931,0.9083815412669738,0.038477639511404704,0.21008892656734604
159,0.8991986336638627,0.11049058535057288,0.908623053905366,0.0382219922370064,0.20896792907774492
160,0.8922073424441143,0.11587063497192551,0.9086725955114195,0.038169564967727165,0.2091112967682894
161,0.8898767438328382,0.11765418903100733,0.9087495039773468,0.038088162800377856,0.20895375663236385
162,0.8957820259830327,0.11401401070704531,0.9088318771963951,0.03800096955443766,0.2087453647851656
163,0.8915976546343091,0.11591863026493732,0.9088819038220627,0.03794800454367797,0.20912321082955782
164,0.8880089642932114,0.11920933794058464,0.9089016349960057,0.03792713079476184,0.20925190753454867
165,0.9015774420164164,0.11609381446195677,0.908850282448832,0.03798147847568478,0.20944595023621773
166,0.892920470932155,0.11869119545844342,0.9091409746650663,0.03767378460945314,0.20864581521261366
167,0.887443122065183,0.11893179867767423,0.9090635115013681,0.03775576582308093,0.2092791347594756
168,0.8896383070251317,0.11875612523564716,0.9089721527457455,0.03785248364331817,0.20987600645284843
169,0.891780089116791,0.11899287357149013,0.9092771923709309,0.03752960267462002,0.20861398375847318
170,0.8878210780111332,0.1217762406083317,0.9091565814085164,0.03765725576667889,0.20981188854579572
171,0.8926523408843475,0.11786683926307606,0.9094073114197307,0.03739186701638031,0.20872531786808712
172,0.8927060487200913,0.1163579102866007,0.9093110210434412,0.03749380943123082,0.2092045641390817
173,0.8905222656078708,0.12065456519113371,0.9093634413465485,0.03743831452583424,0.20938577775296455
174,0.8840513724146537,0.12181853921325558,0.9094920309307082,0.037302191531864315,0.2088893078063426
175,0.891011023984372,0.12118604669473954,0.9095716960478148,0.03721786586069176,0.2084728871056139
176,0.8828917142835636,0.12624561881064067,0.9096186278141294,0.03716819691450024,0.20847149560072525
177,0.8878976974672484,0.12322690448709284,0.9096612339706375,0.03712308929093511,0.2085124703454935
178,0.8897036143298288,0.11870305925879177,0.909685345049527,0.03709757654462509,0.20857733496949504
179,0.885004046472531,0.12183563635224937,0.9096872868735737,0.037095515408342106,0.20860627528131798
180,0.8878346846520322,0.11969655697050474,0.9096144623258915,0.03717259594694855,0.20897549034082408
181,0.8892827502732138,0.12019985055611704,0.9097580935912862,0.03702056044921731,0.20837415701479234
182,0.8899797721973901,0.11806854517758769,0.9097290159071851,0.03705133619693979,0.20858525393780503
183,0.8889362580567888,0.1207701249714811,0.9096837794002489,0.03709922768056406,0.20887517821436816
184,0.8871289002663881,0.12212536943333474,0.9096733205852311,0.03711029145480227,0.20909670689645404
185,0.8879198455116124,0.11956279376988022,0.909673405791871,0.03711020103580098,0.20932080781509654
186,0.8915823382660023,0.11740283987603017,0.9097450024256843,0.03703443206035706,0.2091518667104759
187,0.8837916477791314,0.12229319737376498,0.9097137117327678,0.037067546060381984,0.20916721682215403
188,0.8889543547213656,0.12117676508376896,0.9096816463613016,0.03710147514692985,0.20949101111014037
189,0.8809320049957164,0.12601649853601793,0.9097291642460175,0.03705119024935011,0.2094442862365407
190,0.8864775198755912,0.1209921769990584,0.9097879986853189,0.036988920246183166,0.20942339528042636
191,0.8873644803912895,0.12122042266914712,0.9098181707092434,0.03695695729975523,0.20932450081492046
192,0.8856322371843949,0.12411501150562587,0.9097967990438265,0.03697961451397902,0.20943561183394663
193,0.8790626514305189,0.12924006144130895,0.909845443307226,0.03692810775862332,0.20957843634383866
194,0.8870578547125881,0.12149437089447113,0.9099126661820264,0.03685695113717491,0.2091436091343489
195,0.8748043763984754,0.1318604772840135,0.9101132930525198,0.0366445905725884,0.20894181018969182
196,0.8824705235587741,0.12357346827532545,0.9101511785502547,0.03660448577125908,0.2090423532099272
197,0.8868310439933851,0.11997830233003759,0.9101097903432026,0.036648287296321636,0.20906107394942883
198,0.8901832395965613,0.12171567818264306,0.9101627765449538,0.03659220289044818,0.20924129388925
199,0.8903383936696839,0.12069126195089974,0.910148013576347,0.036607837092304196,0.2093124667299978
200,0.8802728108989383,0.1252043912735109,0.9101636191197036,0.03659132727413139,0.2092775291146948
201,0.8849257985943729,0.12442202427758897,0.9101894530964887,0.03656397464276839,0.20921892138872764
202,0.8821437173676723,0.12418096374857823,0.9102244777531068,0.03652689497065709,0.20916299482056055
203,0.8801209625688572,0.12791310741209516,0.9102334101219014,0.03651743949577824,0.20922412480442568
204,0.8876234990300484,0.12294882061918655,0.910251366284797,0.036498423462522966,0.20933627905142174
205,0.8862842136216396,0.12379357124178392,0.9102985394517411,0.03644850171958669,0.209169533371438
206,0.883513169091882,0.1254545442537789,0.9103647784680546,0.036378380841196156,0.20896143796554648
207,0.8825726671126283,0.1256055227512618,0.9104338064653398,0.03630531550280591,0.20886192321280436
208,0.8832782321763271,0.1315752493320811,0.9104413147958915,0.03629737348445816,0.20885566404761402
209,0.8838922404548497,0.1233118978321972,0.9103398035036637,0.036404822219062716,0.20924822973093807
210,0.8781047417122183,0.12889555187322832,0.9103568461771925,0.03638678687181818,0.2091413450617953
211,0.8892809537429254,0.11842972298173948,0.9103671606536898,0.03637587419436006,0.20904158942336573
212,0.8866453885453419,0.12408047896923813,0.9103720410703667,0.03637070745802384,0.20906061689111308
213,0.8787113682737628,0.12925728803049874,0.9104184216664578,0.036321596901630615,0.20912248201991682
214,0.8875157798378213,0.1229559599479656,0.9104442407693566,0.03629427980400146,0.2090313022356482
215,0.8846117964068663,0.12385028358855132,0.9104832347898384,0.036252990957829856,0.20903398521412453
216,0.881957922166991,0.12772545417510395,0.910562560644144,0.03616902825331103,0.20876829681560563
217,0.8826271908954509,0.12761861718098666,0.9106066548438826,0.03612235589145474,0.20869265086265673
218,0.8792302217877027,0.12630316991160206,0.9105480940986364,0.03618434769219914,0.2090455553735445
219,0.8846554270068419,0.12200203213952776,0.9105148748554348,0.036219501287681366,0.20922921590123755
220,0.875208782628902,0.13426969995641036,0.910529572655327,0.03620394430361784,0.20922438921301809
221,0.8801639774470653,0.12589883438682448,0.9105880799782283,0.03614202160852498,0.20910094739486082
222,0.8837366196715716,0.12774585264788152,0.9106354514515349,0.0360918814928326,0.20912941490488524
223,0.8858635848008313,0.12385262550662002,0.9106044409622719,0.03612469801484708,0.20936471099164194
224,0.8814739237711268,0.12804418338777857,0.9106362523866761,0.03609103544184489,0.20938597286325325
225,0.8815148753448597,0.1271501349178974,0.9106350081078958,0.0360923506960823,0.20949864080618055
226,0.8806829753431301,0.12533754169441635,0.9106424258132036,0.03608449541078984,0.2094293795869544
227,0.882599255413685,0.12363627946204647,0.9106524407754517,0.036073893194762285,0.20946485680526294
228,0.8808205610918767,0.12603055694324916,0.9106682741911111,0.036057138919475595,0.20939878596124964
229,0.8798355717682144,0.12742314091693463,0.9106536271588114,0.03607264355202455,0.20957045828358156
230,0.8835751807805404,0.12315217455578431,0.9106587401026993,0.036067225792675295,0.20947594508277492
231,0.8777188809172621,0.12915373382580697,0.910638464268131,0.03608868745281413,0.20956154431542226
232,0.8872531151887283,0.11962168874783596,0.9106622940160066,0.03606347193619919,0.20947049876642493
233,0.883864407979169,0.12499547054472704,0.9107215755083271,0.0360007289137817,0.20923621849233914
234,0.8814412448012713,0.1282897445489466,0.910670575861381,0.03605471149234085,0.20944902069614893
235,0.8792750653132652,0.1283848391387269,0.9106932799579022,0.03603067456563791,0.20944232091144216
236,0.8882569404481684,0.1250787626556038,0.9106928438875572,0.036031132764633544,0.20947184605729946
237,0.8793378715376252,0.12869202763429555,0.9106980238184833,0.036025653310600925,0.20948566154520312
238,0.8806838769357181,0.1256489249448397,0.910716510640913,0.0360060688106415,0.20947961683291974
239,0.8809831990200339,0.12599638786360068,0.9107258835531284,0.035996170703982866,0.2093894605851429
240,0.8796457411016075,0.12898407364466047,0.9107316950605437,0.03598999876237263,0.20943405472726317
241,0.8761475216416479,0.13329103435198597,0.9107685225121926,0.03595101807898882,0.20937637462752104
242,0.8788462142342502,0.12692918259335728,0.9107843169429958,0.03593430723569868,0.20937827234807913
243,0.8864582583163548,0.12291088427680619,0.9107881907357757,0.03593021938413021,0.2094354242950248
244,0.8818254927987034,0.12631586855079846,0.910791370365371,0.035926836488606395,0.2094787459802532
245,0.890058615253967,0.12258004600849592,0.9107904005079752,0.03592786861843711,0.20945683667873788
246,0.879849941985121,0.12809495973505858,0.9108000787167086,0.03591760982247649,0.20945683214473293
247,0.8866702891090541,0.12363367979515905,0.9108283547747055,0.03588769995962693,0.20940169035569675
248,0.8838286877257152,0.12511946339743474,0.9108584518837012,0.03585583962926542,0.20929287037225075
249,0.8789768725344278,0.1273451509090635,0.9108833295314177,0.03582950026985143,0.209259617232618
